DATE,VALUE
1993-09-30,0.026817640047676
1993-09-29,0.023170731707317
1993-09-28,0.018633540372671
1993-09-27,0.0
1993-09-24,0.013853904282116
1993-09-23,0.0
1993-09-22,-0.022769230769231
1993-09-21,0.013724266999376
1993-09-20,0.030868167202572
1993-09-17,0.0077770576798445
1993-09-16,0.0052117263843648
1993-09-15,-0.014762516046213
1993-09-14,0.0097213220998056
1993-09-13,0.0
1993-09-10,-0.019071837253655
1993-09-09,0.005111821086262
1993-09-08,-0.012618296529968
1993-09-07,-0.023413431916205
1993-09-06,-0.0061236987140231
1993-09-03,-0.01030303030303
1993-09-02,-0.0030211480362538
1993-09-01,-0.010759115361626
1993-08-31,-0.018768328445748
1993-08-27,0.017910447761194
1993-08-26,0.0041966426858513
1993-08-25,-0.014766686355582
1993-08-24,0.0059417706476531
1993-08-23,0.0089928057553956
1993-08-20,0.0030066145520145
1993-08-19,0.0
1993-08-18,-0.014810426540284
1993-08-17,0.0047619047619047
1993-08-16,-0.0076786769049025
1993-08-13,0.0089392133492252
1993-08-12,0.012062726176116
1993-08-11,0.017177914110429
1993-08-10,-0.0091185410334346
1993-08-09,0.0042735042735043
1993-08-06,-0.013253012048193
1993-08-05,-0.0018039687312085
1993-08-04,0.0060496067755595
1993-08-03,-0.018991097922849
1993-08-02,0.0
1993-07-30,-0.013466042154567
1993-07-29,-0.0029188558085231
1993-07-28,0.016617210682492
1993-07-27,0.0
1993-07-26,0.0
1993-07-23,0.012012012012012
1993-07-22,-0.0047818290496116
1993-07-21,0.009047044632087
1993-07-20,0.0
1993-07-19,-0.0012048192771086
1993-07-16,0.0072815533980583
1993-07-15,-0.0012121212121212
1993-07-14,-0.026548672566372
1993-07-13,0.010131108462455
1993-07-12,0.015124016938899
1993-07-09,-0.0012084592145015
1993-07-08,-0.020710059171598
1993-07-07,-0.013426736719206
1993-07-06,0.014810426540284
1993-07-05,0.015033072760072
1993-07-02,-0.020612485276796
1993-07-01,-0.025817555938038
1993-06-30,-0.0028604118993135
1993-06-29,0.014509576320371
1993-06-28,0.0
1993-06-25,0.0
1993-06-24,0.0029103608847498
1993-06-23,0.0
1993-06-22,0.0
1993-06-21,0.0029188558085231
1993-06-18,-0.0058038305281487
1993-06-17,-0.0057703404500864
1993-06-16,0.0017341040462426
1993-06-15,-0.015927189988623
1993-06-14,-0.0028360748723767
1993-06-11,-0.031318681318681
1993-06-10,-0.0016456390565003
1993-06-09,0.0
1993-06-08,0.012777777777778
1993-06-07,-0.013698630136986
1993-06-04,0.0055096418732783
1993-06-03,-0.017857142857143
1993-06-02,0.0
1993-06-01,0.0027129679869778
1993-05-28,0.0
1993-05-27,0.019358407079646
1993-05-26,-0.0038567493112948
1993-05-25,0.0
1993-05-24,0.005540166204986
1993-05-21,-0.0027624309392266
1993-05-20,-0.0016547159404301
1993-05-19,-0.0027502750275028
1993-05-18,-0.0054704595185996
1993-05-17,-0.0065217391304346
1993-05-14,-0.016042780748663
1993-05-13,-0.010582010582011
1993-05-12,0.0037174721189591
1993-05-11,-0.0079030558482614
1993-05-10,0.0
1993-05-07,-0.0078410872974385
1993-05-06,0.014854111405835
1993-05-05,-0.0026455026455025
1993-05-04,0.0026525198938991
1993-04-30,0.0026595744680851
1993-04-29,0.017316017316017
1993-04-28,-0.0053821313240042
1993-04-27,-0.0026838432635534
1993-04-26,0.0
1993-04-23,0.008116883116883
1993-04-22,-0.010706638115632
1993-04-21,0.0080949811117107
1993-04-20,0.0027056277056277
1993-04-19,-0.0010810810810811
1993-04-16,-0.0069779924852388
1993-04-15,-0.00533902829685
1993-04-14,-0.0037234042553192
1993-04-13,0.014570966001079
1993-04-08,-0.009090909090909
1993-04-07,0.0026809651474531
1993-04-06,-0.015831134564644
1993-04-05,0.0037076271186441
1993-04-02,-0.005268703898841
1993-04-01,0.014973262032086
1993-03-31,0.013550135501355
1993-03-30,-0.010723860589812
1993-03-29,0.0053908355795147
1993-03-26,-0.0026881720430108
1993-03-25,0.0037776578521317
1993-03-24,0.016456390565003
1993-03-23,0.0027502750275028
1993-03-22,-0.021528525296017
1993-03-19,-0.0064171122994653
1993-03-18,0.0053763440860214
1993-03-17,0.0026954177897575
1993-03-16,-0.017478813559322
1993-03-15,0.002655337227828
1993-03-12,0.006951871657754
1993-03-11,-0.019916142557652
1993-03-10,-0.0078003120124806
1993-03-09,-0.0025933609958507
1993-03-08,-0.016326530612245
1993-03-05,0.012919896640827
1993-03-04,0.022187004754358
1993-03-03,0.0053106744556559
1993-03-02,-0.010509721492381
1993-03-01,0.010621348911312
1993-02-26,0.0
1993-02-25,-0.0026483050847458
1993-02-24,0.0
1993-02-23,0.013419216317767
1993-02-22,0.018032786885246
1993-02-19,0.0263600673023
1993-02-18,-0.0055772448410486
1993-02-17,-0.014835164835165
1993-02-16,0.012235817575083
1993-02-15,-0.027056277056277
1993-02-12,0.0027129679869778
1993-02-11,-0.0027056277056277
1993-02-10,0.0081833060556466
1993-02-09,-0.011859838274933
1993-02-08,-0.0080213903743315
1993-02-05,0.0026809651474531
1993-02-04,0.013586956521739
1993-02-02,-0.0080862533692724
1993-02-01,0.0037878787878788
1993-01-29,0.018181818181818
1993-01-28,0.01510067114094
1993-01-27,-0.0027886224205243
1993-01-26,0.019908987485779
1993-01-25,0.029274004683841
1993-01-22,0.011848341232227
1993-01-21,0.010778443113772
1993-01-20,-0.016489988221437
1993-01-19,-0.015652173913043
1993-01-18,-0.0017361111111112
1993-01-15,0.016470588235294
1993-01-14,0.0089020771513352
1993-01-13,0.0
1993-01-12,-0.024884259259259
1993-01-11,0.0029019152640743
1993-01-08,-0.019908987485779
1993-01-07,0.0028522532800911
1993-01-06,0.0028604118993135
1993-01-05,-0.014100394811055
1993-01-04,-0.0067226890756303
1992-12-31,0.0011217049915874
1992-12-30,-0.0055772448410486
1992-12-29,-0.019146608315099
1992-12-24,0.0027427317608338
1992-12-23,0.0082964601769913
1992-12-22,-0.013638843426077
1992-12-21,0.0016393442622949
1992-12-18,0.0066006600660067
1992-12-17,0.015642458100559
1992-12-16,0.0056179775280898
1992-12-15,-0.012756516916251
1992-12-14,-0.0093406593406592
1992-12-11,-0.0043763676148798
1992-12-10,0.026966292134831
1992-12-09,-0.015486725663717
1992-12-08,-0.0093150684931508
1992-12-07,-0.005449591280654
1992-12-04,0.0082417582417584
1992-12-03,-0.0097932535364527
1992-12-02,-0.014477211796247
1992-12-01,-0.031168831168831
1992-11-30,0.008909853249476
1992-11-27,0.0079239302694136
1992-11-26,-0.018153526970954
1992-11-25,0.005213764337852
1992-11-24,0.0015665796344648
1992-11-23,-0.01694045174538
1992-11-20,0.0
1992-11-19,0.019895287958115
1992-11-18,-0.0026109660574411
1992-11-17,-0.0026041666666667
1992-11-16,0.0078740157480314
1992-11-13,-0.0067778936392075
1992-11-12,-0.011340206185567
1992-11-11,-0.0066564260112649
1992-11-10,0.022513089005236
1992-11-09,-0.0015682174594876
1992-11-06,-0.0036458333333333
1992-11-05,0.0089332632685233
1992-11-04,-0.016537467700258
1992-11-03,0.0051948051948053
1992-11-02,0.0062728698379509
1992-10-30,-0.013917525773196
1992-10-29,-0.012722646310433
1992-10-28,-0.0065722952477251
1992-10-27,0.0
1992-10-26,-0.012481278082876
1992-10-23,-0.0049677098857426
1992-10-22,-0.0073964497041421
1992-10-21,-0.019342359767892
1992-10-20,-0.0024119633381573
1992-10-19,-0.0024061597690087
1992-10-16,0.0024119633381573
1992-10-15,0.0024177949709865
1992-10-14,-0.0072011521843494
1992-10-13,0.0014423076923076
1992-10-12,0.015625
1992-10-09,0.0
1992-10-08,0.009861932938856
1992-10-07,0.0024715768660406
1992-10-06,0.0014851485148515
1992-10-05,-0.0098039215686274
1992-10-02,0.0059171597633135
1992-10-01,0.0049554013875125
1992-09-30,0.0
1992-09-29,-0.0049309664694281
1992-09-28,-0.0024594195769797
1992-09-25,-0.0048947626040138
1992-09-24,-0.0048709206039942
1992-09-23,0.0098376783079195
1992-09-22,0.0089330024813896
1992-09-21,-0.0073891625615765
1992-09-18,-0.0024570024570025
1992-09-17,-0.0039158100832109
1992-09-16,-0.0034146341463415
1992-09-15,-0.0087040618955512
1992-09-14,0.016216216216216
1992-09-11,0.0024630541871922
1992-09-10,-0.0014756517461878
1992-09-09,0.0014778325123152
1992-09-08,0.0084451068057626
1992-09-07,0.0049925112331502
1992-09-04,0.0040100250626567
1992-09-03,-0.0025
1992-09-02,0.006036217303823
1992-09-01,0.011704834605598
1992-08-31,0.0
1992-08-28,0.0076923076923076
1992-08-27,-0.0066225165562913
1992-08-26,-0.0025406504065041
1992-08-25,0.001526717557252
1992-08-24,-0.0015243902439025
1992-08-21,0.0025471217524198
1992-08-20,-0.0085858585858587
1992-08-19,-0.0050251256281406
1992-08-18,-0.0025062656641604
1992-08-17,0.0035211267605634
1992-08-14,0.0025214321734746
1992-08-13,0.0091603053435114
1992-08-12,0.0087268993839835
1992-08-11,-0.0035805626598466
1992-08-10,-0.010126582278481
1992-08-07,-0.0015166835187058
1992-08-06,0.0050813008130082
1992-08-05,-0.0085642317380354
1992-08-04,-0.023610427939006
1992-08-03,-0.0024533856722277
1992-07-31,-0.0048828125000001
1992-07-30,-0.0096711798839458
1992-07-29,-0.0048123195380174
1992-07-28,0.0097181729834792
1992-07-27,-0.00097087378640792
1992-07-24,0.005859375
1992-07-23,0.012357884330203
1992-07-22,0.0099850224663005
1992-07-21,0.0040100250626567
1992-07-20,-0.012376237623762
1992-07-17,-0.0014829461196244
1992-07-16,0.019143576826196
1992-07-15,-0.0065065065065065
1992-07-14,0.0075642965204237
1992-07-13,-0.0085000000000001
1992-07-10,0.011122345803842
1992-07-09,0.0040609137055839
1992-07-08,-0.0050505050505051
1992-07-07,-0.031784841075795
1992-07-06,-0.009685230024213
1992-07-03,0.0058451047247929
1992-07-02,0.013827160493827
1992-07-01,-0.016990291262136
1992-06-30,-0.022770398481973
1992-06-29,-0.010328638497653
1992-06-26,-0.0093023255813953
1992-06-25,-0.0023201856148492
1992-06-24,0.009367681498829
1992-06-23,0.024963994239078
1992-06-22,-0.014197823000473
1992-06-19,-0.0047103155911447
1992-06-18,0.009510223490252
1992-06-17,-0.0047326076668243
1992-06-16,-0.0079812206572771
1992-06-15,0.00093984962406013
1992-06-12,-0.0023441162681668
1992-06-11,0.013301662707838
1992-06-10,-0.0037860861334595
1992-06-09,-0.0056470588235295
1992-06-08,-0.0046838407494146
1992-06-05,0.01280834914611
1992-06-04,-0.007065473386717
1992-06-03,0.018225419664269
1992-06-02,-0.0023923444976075
1992-06-01,0.0096618357487922
1992-05-29,-0.0014471780028944
1992-05-28,-0.0033653846153846
1992-05-27,0.014634146341463
1992-05-26,0.046986721144025
1992-05-22,-0.0010204081632655
1992-05-21,0.016597510373444
1992-05-20,-0.0010362694300518
1992-05-19,-0.020304568527919
1992-05-18,0.0
1992-05-15,-0.0025316455696203
1992-05-14,-0.010025062656642
1992-05-13,0.0075757575757575
1992-05-12,0.0035478966041561
1992-05-11,0.0050942435048396
1992-05-08,-0.0010178117048346
1992-05-07,-0.0015243902439025
1992-05-06,-0.015015015015015
1992-05-05,0.0050301810865192
1992-05-04,0.0025214321734746
1992-05-01,0.0091603053435114
1992-04-30,0.019190871369294
1992-04-29,0.005213764337852
1992-04-28,0.014814814814815
1992-04-27,0.0
1992-04-24,0.010695187165775
1992-04-23,-0.0016017084890551
1992-04-22,-0.014210526315789
1992-04-21,0.0026385224274407
1992-04-20,0.0
1992-04-16,0.018817204301075
1992-04-15,-0.013262599469496
1992-04-14,-0.0094587493431424
1992-04-13,-0.0010498687664042
1992-04-10,0.0052770448548813
1992-04-09,-0.011991657977059
1992-04-08,0.013206550449023
1992-04-07,0.0
1992-04-06,0.01610305958132
1992-04-03,0.0053966540744737
1992-04-02,0.0081610446137107
1992-04-01,-0.037192247249869
1992-03-31,0.061735261401557
1992-03-30,0.0072829131652661
1992-03-27,-0.007230255839822
1992-03-26,0.015819209039548
1992-03-25,0.0028328611898017
1992-03-24,0.0039817974971559
1992-03-23,-0.0095774647887325
1992-03-20,0.0056657223796035
1992-03-19,0.0
1992-03-18,-0.012863534675615
1992-03-17,0.0084602368866327
1992-03-16,0.0
1992-03-13,0.021902017291066
1992-03-12,0.0087209302325583
1992-03-11,-0.0086455331412105
1992-03-10,0.0
1992-03-09,0.0028901734104047
1992-03-06,-0.0074584050487664
1992-03-05,0.0086805555555555
1992-03-04,0.013489736070381
1992-03-03,-0.017291066282421
1992-03-02,-0.0057306590257878
1992-02-28,-0.0056980056980058
1992-02-27,0.015625
1992-02-26,-0.0086058519793459
1992-02-25,0.0017241379310345
1992-02-24,-0.033333333333333
1992-02-21,0.0084033613445377
1992-02-20,0.02
1992-02-19,-0.011299435028249
1992-02-18,0.0028328611898017
1992-02-17,-0.052603327965647
1992-02-14,0.0053966540744737
1992-02-13,0.010911074740862
1992-02-12,-0.0081168831168832
1992-02-11,-0.024802110817942
1992-02-10,0.019913885898816
1992-02-07,0.0026983270372368
1992-02-06,0.0027056277056277
1992-02-05,0.0043478260869566
1992-02-04,0.0027247956403268
1992-02-03,0.011019283746557
1992-01-31,0.0027624309392264
1992-01-30,-0.002754820936639
1992-01-29,-0.015192620727075
1992-01-28,-0.0064690026954178
1992-01-27,0.012002182214948
1992-01-24,0.012707182320442
1992-01-23,0.015143017386428
1992-01-22,-0.0011204481792719
1992-01-21,-0.032520325203252
1992-01-20,-0.0016233766233767
1992-01-17,-0.010706638115632
1992-01-16,0.016322089227421
1992-01-15,0.0082281952825013
1992-01-14,0.0082964601769913
1992-01-13,0.049332559489263
1992-01-10,0.0029103608847498
1992-01-09,-0.0069364161849712
1992-01-08,-0.059782608695652
1992-01-07,-0.018666666666667
1992-01-06,0.013513513513514
1992-01-03,0.002710027100271
1992-01-02,0.03943661971831
1991-12-31,-0.013888888888889
1991-12-30,0.014084507042254
1991-12-27,-0.001687289088864
1991-12-26,0.0
1991-12-24,0.010227272727273
1991-12-23,-0.051212938005391
1991-12-20,0.022038567493113
1991-12-19,0.0
1991-12-18,0.0011031439602868
1991-12-17,-0.022641509433962
1991-12-16,-0.026246719160105
1991-12-13,0.02529601722282
1991-12-12,0.016411378555799
1991-12-11,0.0099447513812155
1991-12-10,-0.0082191780821917
1991-12-09,-0.041994750656168
1991-12-06,-0.0052219321148824
1991-12-05,-0.0015641293013556
1991-12-04,-0.0010416666666666
1991-12-03,-0.020408163265306
1991-12-02,-0.023904382470119
1991-11-29,0.0050050050050049
1991-11-28,0.016793893129771
1991-11-27,-0.0065722952477251
1991-11-26,0.0
1991-11-25,-0.018362282878412
1991-11-22,-0.027978774722624
1991-11-21,0.01220703125
1991-11-20,-0.028462998102467
1991-11-19,-0.012646370023419
1991-11-18,-0.01294498381877
1991-11-15,0.03
1991-11-14,-0.023255813953488
1991-11-13,0.014150943396226
1991-11-12,-0.011655011655012
1991-11-11,-0.01605504587156
1991-11-08,-0.0022883295194508
1991-11-07,-0.0068181818181818
1991-11-06,-0.02352418996893
1991-11-05,-0.0087989441267048
1991-11-04,0.0088770528184642
1991-11-01,0.024090909090909
1991-10-31,0.0022779043280183
1991-10-30,0.0045766590389015
1991-10-29,-0.0022831050228309
1991-10-28,-0.02013422818792
1991-10-25,0.004494382022472
1991-10-24,-0.010231316725979
1991-10-23,-0.0075055187637968
1991-10-22,-0.013071895424837
1991-10-21,-0.0021739130434783
1991-10-18,0.011878574571051
1991-10-17,0.0057522123893805
1991-10-16,-0.010074463425317
1991-10-15,0.010176991150442
1991-10-14,0.023550724637681
1991-10-11,-0.0022593764121103
1991-10-10,-0.013374944271066
1991-10-09,0.021867881548975
1991-10-08,-0.0013648771610556
1991-10-07,0.0068712780577188
1991-10-04,0.0036781609195402
1991-10-03,0.02112676056338
1991-10-02,0.0070921985815604
1991-10-01,-0.013065795613626
1991-09-30,-0.0023277467411546
1991-09-27,0.022857142857143
1991-09-26,0.016949152542373
1991-09-25,-0.0048192771084338
1991-09-24,-0.0038406144983196
1991-09-23,0.013625304136253
1991-09-20,0.0058737151248165
1991-09-19,-0.0048709206039942
1991-09-18,0.011330049261084
1991-09-17,-0.011203117389187
1991-09-16,0.0088452088452088
1991-09-13,0.0049382716049383
1991-09-12,0.0125
1991-09-11,0.0035122930255896
1991-09-10,0.0040302267002518
1991-09-09,-0.013909587680079
1991-09-06,0.0014925373134327
1991-09-05,-0.0074074074074073
1991-09-04,-0.014598540145985
1991-09-03,-0.0048426150121064
1991-09-02,0.0058451047247929
1991-08-30,0.011330049261084
1991-08-29,0.016016016016016
1991-08-28,-0.0024962556165752
1991-08-27,0.0
1991-08-26,0.0090680100755667
1991-08-23,0.016385048643113
1991-08-22,-0.0010230179028133
1991-08-21,-0.068160152526215
1991-08-20,0.020924574209246
1991-08-19,0.062015503875969
1991-08-16,0.0051948051948053
1991-08-15,0.001040041601664
1991-08-14,-0.013846153846154
1991-08-13,-0.0066225165562913
1991-08-12,0.0025536261491318
1991-08-09,-0.0060913705583757
1991-08-08,0.018087855297158
1991-08-07,-0.0051413881748071
1991-08-06,-0.0025641025641026
1991-08-05,0.0051546391752578
1991-08-02,-0.016725798276736
1991-08-01,0.0040712468193385
1991-07-31,0.0087268993839835
1991-07-30,-0.0051072522982634
1991-07-29,-0.0076026355803346
1991-07-26,0.0066326530612244
1991-07-25,0.013967925504397
1991-07-24,-0.012768130745659
1991-07-23,-0.024900398406375
1991-07-22,-0.0098619329388562
1991-07-19,0.0
1991-07-18,0.0074515648286141
1991-07-17,0.015128593040847
1991-07-16,0.011734693877551
1991-07-15,-0.0091001011122346
1991-07-12,0.030208333333333
1991-07-11,-0.0015600624024962
1991-07-10,0.01050972149238
1991-07-09,0.0026343519494205
1991-07-08,0.014973262032086
1991-07-05,0.011904761904762
1991-07-04,-0.0010810810810811
1991-07-03,-0.0026954177897575
1991-07-02,0.0010793308148947
1991-07-01,0.0027056277056277
1991-06-28,0.02212389380531
1991-06-27,-0.0011049723756908
1991-06-26,-0.002754820936639
1991-06-25,-0.0016501650165017
1991-06-24,-0.013564839934889
1991-06-21,0.015426997245179
1991-06-20,0.01510067114094
1991-06-19,-0.0066666666666667
1991-06-18,0.0084033613445377
1991-06-17,0.0084745762711866
1991-06-14,-0.016666666666667
1991-06-13,0.015228426395939
1991-06-12,-0.0067226890756303
1991-06-11,-0.0083333333333333
1991-06-10,-0.015317286652079
1991-06-07,0.013865779256794
1991-06-06,-0.032206119162641
1991-06-05,-0.010621348911312
1991-06-04,-0.0089473684210527
1991-06-03,0.0
1991-05-31,0.014415376401495
1991-05-30,-0.0010666666666666
1991-05-29,-0.013157894736842
1991-05-28,0.0090281465746151
1991-05-24,0.0026624068157613
1991-05-23,0.010764262648009
1991-05-22,-0.023646873357856
1991-05-21,0.006878306878307
1991-05-20,0.0079999999999999
1991-05-17,0.0
1991-05-16,-0.0026595744680851
1991-05-15,-0.0079155672823218
1991-05-14,-0.015584415584416
1991-05-13,-0.014336917562724
1991-05-10,-0.027390438247012
1991-05-09,0.014141414141414
1991-05-08,-0.0025188916876575
1991-05-07,0.0025252525252526
1991-05-06,0.012787723785166
1991-05-03,-0.0076142131979695
1991-05-02,0.0
1991-05-01,0.0
1991-04-30,-0.012531328320802
1991-04-29,0.016301579215487
1991-04-26,0.0015306122448978
1991-04-25,0.0025575447570333
1991-04-24,-0.0025510204081633
1991-04-23,-0.0091001011122346
1991-04-22,0.031282586027112
1991-04-19,-0.011340206185567
1991-04-18,-0.022670025188917
1991-04-17,-0.0025125628140702
1991-04-16,-0.016312407315868
1991-04-15,0.015052684395384
1991-04-12,0.022051282051282
1991-04-11,0.012987012987013
1991-04-10,0.03494623655914
1991-04-09,0.001076426264801
1991-04-08,0.012534059945504
1991-04-05,0.019444444444445
1991-04-04,0.014084507042254
1991-04-03,0.006806579693704
1991-04-02,-0.020555555555556
1991-04-01,0.0
1991-03-28,-0.0082644628099173
1991-03-27,-0.010899182561308
1991-03-26,-0.013440860215054
1991-03-25,-0.018469656992084
1991-03-22,0.0079787234042552
1991-03-21,-0.0094836670179136
1991-03-20,0.0015831134564644
1991-03-19,0.03551912568306
1991-03-18,-0.039370078740157
1991-03-15,-0.046546546546547
1991-03-14,-0.017215937038859
1991-03-13,0.10309278350515
1991-03-12,-0.0091397849462366
1991-03-11,-0.026178010471204
1991-03-08,-0.027989821882952
1991-03-07,-0.01007556675063
1991-03-06,-0.0099750623441396
1991-03-05,-0.0074257425742574
1991-03-04,0.045007759958614
1991-03-01,-0.0087179487179488
1991-02-28,0.045576407506702
1991-02-27,0.036111111111111
1991-02-26,0.0095344924284914
1991-02-25,0.0016853932584268
1991-02-22,-0.040431266846361
1991-02-21,-0.010666666666667
1991-02-20,0.050420168067227
1991-02-19,0.0096153846153847
1991-02-18,-0.036512261580382
1991-02-15,-0.10487804878049
1991-02-14,-0.023809523809524
1991-02-13,-0.0047393364928911
1991-02-12,-0.0061234102684879
1991-02-11,0.028087167070218
1991-02-08,-0.011961722488038
1991-02-07,-0.0014333492594363
1991-02-06,0.036138613861386
1991-02-05,-0.012224938875306
1991-02-04,-0.016826923076923
1991-02-01,0.0048309178743962
1991-01-31,-0.011933174224344
1991-01-30,0.0096385542168674
1991-01-29,0.017156862745098
1991-01-28,-0.019230769230769
1991-01-25,-0.0047846889952152
1991-01-24,-0.056433408577878
1991-01-23,0.068499758803666
1991-01-22,0.076883116883117
1991-01-21,0.0078534031413612
1991-01-18,-0.09478672985782
1991-01-17,-0.30317040951123
1991-01-16,0.035213675213675
1991-01-15,-0.010152284263959
1991-01-14,0.13435700575816
1991-01-11,-0.019939804364184
1991-01-10,0.18926174496644
1991-01-09,-0.13136416634279
1991-01-08,-0.0077130736598534
1991-01-07,0.076827242524917
1991-01-04,-0.03872255489022
1991-01-03,-0.064600448095594
1991-01-02,-0.055379188712522
1990-12-31,0.033539919795844
1990-12-28,0.014048059149723
1990-12-27,-0.023465703971119
1990-12-26,0.0
1990-12-24,0.029739776951673
1990-12-21,-0.023593466424682
1990-12-20,-0.020618556701031
1990-12-19,0.021052631578947
1990-12-18,-0.023049645390071
1990-12-17,-0.0087873462214411
1990-12-14,0.023381294964029
1990-12-13,0.019061583577713
1990-12-12,-0.026757046022119
1990-12-11,-0.02504347826087
1990-12-10,0.015901060070671
1990-12-07,0.03473491773309
1990-12-06,-0.094370860927152
1990-12-05,-0.041269841269841
1990-12-04,0.008
1990-12-03,0.0016025641025641
1990-11-30,-0.0995670995671
1990-11-29,0.016129032258064
1990-11-28,-0.020958943439564
1990-11-27,-0.0076923076923078
1990-11-26,0.095163806552262
1990-11-23,0.020700636942675
1990-11-22,0.024469820554649
1990-11-21,0.018272425249169
1990-11-20,-0.024311183144246
1990-11-19,0.0098199672667758
1990-11-16,-0.051242236024845
1990-11-15,0.0078247261345854
1990-11-14,-0.050520059435364
1990-11-13,0.024353120243531
1990-11-12,-0.040875912408759
1990-11-09,-0.017216642754663
1990-11-08,0.0086830680173663
1990-11-07,0.040662650602409
1990-11-06,-0.017751479289941
1990-11-05,-0.035663338088445
1990-11-02,-0.016830294530154
1990-11-01,0.03935860058309
1990-10-31,-0.033802816901409
1990-10-30,0.024531024531025
1990-10-29,0.027275422472576
1990-10-26,0.025227963525836
1990-10-25,0.093023255813953
1990-10-24,0.03972366148532
1990-10-23,0.054644808743169
1990-10-22,-0.17319277108434
1990-10-19,-0.068723702664797
1990-10-18,0.0090574582507784
1990-10-17,-0.092473670690984
1990-10-16,0.016980146290491
1990-10-15,-0.040601503759398
1990-10-12,-0.030376670716889
1990-10-11,0.02363184079602
1990-10-10,-0.017114914425428
1990-10-09,0.043367346938775
1990-10-08,0.003841229193342
1990-10-05,0.049731182795699
1990-10-04,-0.0093209054593873
1990-10-03,0.059238363892807
1990-10-02,-0.089858793324775
1990-10-01,-0.05
1990-09-28,-0.010856453558504
1990-09-27,0.01468788249694
1990-09-26,0.023809523809524
1990-09-25,-0.020858895705522
1990-09-24,0.10284167794317
1990-09-21,0.036465638148668
1990-09-20,0.016248574686431
1990-09-19,-0.024200278164117
1990-09-18,0.030085959885387
1990-09-17,0.04647676161919
1990-09-14,0.046110414052698
1990-09-13,0.019181585677749
1990-09-12,-0.025545171339564
1990-09-11,0.02066772655008
1990-09-10,0.0
1990-09-07,-0.021772939346812
1990-09-06,0.029458853666346
1990-09-05,0.038231382978723
1990-09-04,-0.014739600393056
1990-09-03,0.098201438848921
1990-08-31,0.010909090909091
1990-08-30,-0.0054249547920433
1990-08-29,0.0
1990-08-28,0.0
1990-08-27,-0.12638230647709
1990-08-24,-0.021638330757342
1990-08-23,0.0623973727422
1990-08-22,0.048192771084337
1990-08-21,0.0051903114186852
1990-08-20,0.015817223198594
1990-08-17,0.045955882352941
1990-08-16,0.02525442894836
1990-08-15,-0.021033210332103
1990-08-14,0.017649267743147
1990-08-13,0.01254752851711
1990-08-10,0.015444015444016
1990-08-09,0.029821073558648
1990-08-08,-0.080438756855576
1990-08-07,0.0025659824046921
1990-08-06,0.13054289266473
1990-08-03,0.084494382022472
1990-08-02,0.11640742599097
1990-08-01,0.036401456058242
1990-07-31,0.013171759747102
1990-07-30,-0.0026274303730952
1990-07-27,0.01601708489055
1990-07-26,-0.014210526315789
1990-07-25,-0.0041928721174003
1990-07-24,0.018686599038975
1990-07-23,0.040555555555556
1990-07-20,0.0084033613445377
1990-07-19,0.0084745762711866
1990-07-18,0.006825938566553
1990-07-17,-0.0067796610169492
1990-07-16,0.039342337052261
1990-07-13,0.072418136020151
1990-07-12,0.011464968152866
1990-07-11,0.0077021822849807
1990-07-10,0.040053404539386
1990-07-09,-0.024104234527687
1990-07-06,0.0078791858174655
1990-07-05,-0.016149870801034
1990-07-04,0.0
1990-07-03,0.0051948051948052
1990-07-02,-0.020979020979021
1990-06-29,0.021428571428571
1990-06-28,0.0045662100456621
1990-06-27,-0.01604621309371
1990-06-26,0.0
1990-06-25,0.011688311688312
1990-06-22,0.04406779661017
1990-06-21,0.0
1990-06-20,0.0
1990-06-19,-0.0053944706675658
1990-06-18,-0.021122112211221
1990-06-15,-0.0098039215686275
1990-06-14,0.026845637583893
1990-06-13,-0.0033444816053511
1990-06-12,0.014935505770536
1990-06-11,0.0034059945504088
1990-06-08,-0.023286759813706
1990-06-07,0.01554054054054
1990-06-06,0.0013531799729365
1990-06-05,-0.037133550488599
1990-06-04,-0.0051847051198963
1990-06-01,0.0084967320261437
1990-05-31,-0.042553191489362
1990-05-30,0.032299741602067
1990-05-29,-0.029467084639498
1990-05-25,0.0094936708860759
1990-05-24,0.0063694267515924
1990-05-23,-0.047330097087379
1990-05-22,-0.01021021021021
1990-05-21,-0.025175644028103
1990-05-18,0.0017595307917887
1990-05-17,-0.011594202898551
1990-05-16,-0.0086206896551723
1990-05-15,0.0
1990-05-14,0.040047818290496
1990-05-11,0.0017964071856288
1990-05-10,0.015197568389058
1990-05-09,0.016687268232386
1990-05-08,0.033865814696486
1990-05-07,0.0044929396662388
1990-05-04,-0.021971123666039
1990-05-03,-0.039203860072376
1990-05-02,0.0091296409007911
1990-05-01,0.0048929663608562
1990-04-30,-0.0048691418137552
1990-04-27,-0.010240963855422
1990-04-26,0.0060606060606061
1990-04-25,-0.014925373134328
1990-04-24,-0.011799410029498
1990-04-23,0.036697247706422
1990-04-20,0.013639181649101
1990-04-19,0.05218525766471
1990-04-18,-0.023566878980892
1990-04-17,-0.0063291139240507
1990-04-12,0.032679738562092
1990-04-11,-0.03954802259887
1990-04-10,-0.036297640653358
1990-04-09,-0.033333333333333
1990-04-06,-0.025641025641026
1990-04-05,-0.022284122562674
1990-04-04,-0.013736263736264
1990-04-03,0.0011001100110011
1990-04-02,0.012813370473538
1990-03-30,0.0027932960893855
1990-03-29,-0.0072102052135331
