Date,Value
1996-01-24,-0.0028490028490028
1996-01-23,0.0036051715564396
1996-01-22,0.0077674768228513
1996-01-19,0.0040251572327045
1996-01-18,-0.00050289162685438
1996-01-17,0.00025150905432587
1996-01-16,0.0051826570597902
1996-01-15,-0.010135135135135
1996-01-12,0.0015037593984963
1996-01-11,-0.0025
1996-01-10,0.013813204916994
1996-01-09,-0.0051689359556228
1996-01-08,0.0017681232634505
1996-01-05,0.0041851616994292
1996-01-04,0.0021606507371633
1996-01-03,0.010921238596942
1996-01-02,0.0055555555555555
1995-12-28,-0.00012918227619174
1995-12-27,-0.0025769875016106
1995-12-21,0.0011609907120743
1995-12-20,-0.0012883277505797
1995-12-19,0.0023243801652893
1995-12-18,0.0025893319523563
1995-12-15,0.0012963443090485
1995-12-14,-0.0049019607843138
1995-12-13,-0.0030864197530864
1995-12-12,-0.0020533880903491
1995-12-11,0.0020576131687243
1995-12-08,0.0025786487880351
1995-12-07,-0.001544799176107
1995-12-06,0.004785926788255
1995-12-05,0.0016843741902048
1995-12-04,-0.00077679958570692
1995-12-01,-0.0041258380608562
1995-11-30,-0.0018018018018018
1995-11-29,-0.0010285420416559
1995-11-28,0.011180447217889
1995-11-27,0.0029990872343201
1995-11-24,0.0016980146290491
1995-11-23,-0.0040327826200078
1995-11-22,-0.0050478902407455
1995-11-21,0.0
1995-11-20,-0.00012941633234117
1995-11-17,0.0029854620976117
1995-11-16,-0.00025953802232033
1995-11-15,-0.0014254243877155
1995-11-14,-0.0063095544681947
1995-11-13,-0.0028248587570621
1995-11-10,0.011428571428571
1995-11-09,0.00051975051975049
1995-11-08,0.0
1995-11-07,0.0068027210884354
1995-11-06,-0.00091491308325715
1995-11-03,0.0013087292239236
1995-11-02,0.00026181437360917
1995-11-01,-0.001829347968117
1995-10-31,0.001308386759126
1995-10-30,-0.0011761630946159
1995-10-27,-0.00078349438495679
1995-10-26,0.00065333856004181
1995-10-25,0.00039215686274504
1995-10-24,-0.00013070186903676
1995-10-23,0.0020956123117224
1995-10-20,0.0
1995-10-19,-0.004952430600808
1995-10-18,0.00065206051121544
1995-10-17,-0.0011723329425558
1995-10-16,0.00013027618551332
1995-10-13,-0.0016907270126154
1995-10-12,-0.00013003901170354
1995-10-11,-0.0015580368735394
1995-10-10,0.0015604681404422
1995-10-09,0.0037854066048818
1995-10-06,-0.00052185257664707
1995-10-05,0.0019607843137255
1995-10-04,0.00078492935635796
1995-10-03,-0.0027397260273973
1995-10-02,-0.001953125
1995-09-29,0.0013037809647979
1995-09-28,-0.0006514657980456
1995-09-27,-0.00013027618551332
1995-09-26,0.0027433050293926
1995-09-25,-0.0019556714471969
1995-09-22,0.00026082420448624
1995-09-21,-0.0028608582574773
1995-09-20,-0.00090944523840463
1995-09-19,-0.0014270887389724
1995-09-18,0.001038961038961
1995-09-15,-0.00025967281225662
1995-09-14,0.00051961548454156
1995-09-13,0.0046985121378229
1995-09-12,0.0026171159382361
1995-09-11,-0.00078451882845176
1995-09-08,0.0024904967885699
1995-09-07,0.0036837258255492
1995-09-06,0.0017132314180286
1995-09-05,-0.00079009744535162
1995-09-04,-0.0047182175622543
1995-09-01,-0.0022230940238002
1995-08-31,0.0018341412288747
1995-08-30,-0.0035248041775458
1995-08-29,-0.00026102845210134
1995-08-25,-0.0023437499999999
1995-08-24,0.0032658393207054
1995-08-23,-0.0033849759145945
1995-08-22,-0.0016896282817779
1995-08-21,0.00052015604681401
1995-08-18,0.00039026928580715
1995-08-17,0.006151832460733
1995-08-16,-0.011259220913679
1995-08-15,0.0074315514993482
1995-08-14,-0.00013036110024772
1995-08-11,-0.0013019138133056
1995-08-10,-0.00091050988553581
1995-08-09,-0.00026007802340708
1995-08-08,0.0010413954699296
1995-08-07,0.00026041666666673
1995-08-04,0.0
1995-08-03,0.0035280282242259
1995-08-02,-0.00052239780592933
1995-08-01,-0.0013042911177775
1995-07-31,0.0009138381201045
1995-07-28,-0.0070002592688618
1995-07-27,-0.00077720207253889
1995-07-26,-0.0018101887768296
1995-07-25,0.00012931591878963
1995-07-24,0.0018137064386578
1995-07-21,-0.0023264831329974
1995-07-20,-0.009220130618517
1995-07-19,0.0021817248459958
1995-07-18,0.0030895983522143
1995-07-17,0.0
1995-07-14,-0.0020554984583762
1995-07-13,0.0064649599172485
1995-07-12,0.0050682261208577
1995-07-11,-0.0027216174183515
1995-07-10,0.00012961762799744
1995-07-07,0.0041650396980347
1995-07-06,-0.00026024723487319
1995-07-05,-0.0012995451591943
1995-07-04,0.00065019505851756
1995-07-03,-0.0065882960857771
1995-06-30,-0.00064549444874774
1995-06-29,-0.0024468770122344
1995-06-28,-0.0029532614278376
1995-06-27,0.0010282776349614
1995-06-26,-0.00051387461459401
1995-06-23,-0.001154882586937
1995-06-22,-0.0026874840030714
1995-06-21,-0.00012795905310304
1995-06-20,0.00064020486555698
1995-06-19,-0.0020444671607463
1995-06-16,0.0072072072072072
1995-06-15,0.0019342359767892
1995-06-14,0.001937984496124
1995-06-13,-0.0012903225806452
1995-06-12,0.0028467908902692
1995-06-09,0.0035060381768601
1995-06-08,-0.0022026431718061
1995-06-07,0.0044247787610619
1995-06-06,0.0024787997390737
1995-06-05,-0.0023428348301444
1995-06-02,0.0016949152542372
1995-06-01,-0.0020817069997398
1995-05-31,-0.0037589112119248
1995-05-30,0.0006485084306096
1995-05-26,-0.00077760497667188
1995-05-25,0.0070477682067345
1995-05-24,0.0028795811518325
1995-05-23,0.0011793998165378
1995-05-22,-0.0037859007832898
1995-05-19,0.0
1995-05-18,0.0002611647949857
1995-05-17,-0.002474925100951
1995-05-16,0.0002605863192183
1995-05-15,-0.0022100884035362
1995-05-12,0.0024762153004041
1995-05-11,0.0011743215031315
1995-05-10,-0.012625611955682
1995-05-09,-0.0074168797953964
1995-05-05,0.0023071007433991
1995-05-04,0.0036017494211475
1995-05-03,0.00038605070132538
1995-05-02,0.0034865702479339
1995-05-01,-0.0065426555484285
1995-04-28,0.0088003105991976
1995-04-27,-0.0065569555155566
1995-04-26,-0.0021808851828096
1995-04-25,-0.0023038525534365
1995-04-24,0.00076854105290113
1995-04-21,-0.0075006356470887
1995-04-20,-0.0056882821387941
1995-04-19,0.0068728522336769
1995-04-18,0.0093782117163413
1995-04-13,-0.0021792077938726
1995-04-12,0.00012820512820516
1995-04-11,0.0017980991523247
1995-04-10,-0.0096667514627322
1995-04-07,-0.00076258261311631
1995-04-06,0.0034434383369467
1995-04-05,0.00089354097523621
1995-04-04,-0.0015294417537599
1995-04-03,0.00076530612244901
1995-03-31,0.022430881585811
1995-03-30,0.0010443864229764
1995-03-29,0.0034058160859314
1995-03-28,-0.0013082155939299
1995-03-27,0.00026171159382352
1995-03-24,-0.0035206676228973
1995-03-23,0.003139306736429
1995-03-22,-0.0016975711674066
1995-03-21,0.0018315018315018
1995-03-20,-0.0011760094080752
1995-03-17,-0.0027365129007037
1995-03-16,-0.006344684708015
1995-03-15,0.0037691707824278
1995-03-14,-0.0020752269779507
1995-03-13,0.010749868904038
1995-03-10,0.0013126804935679
1995-03-09,0.0023684210526315
1995-03-08,-0.0052356020942408
1995-03-07,0.0083146363996304
1995-03-06,0.0042412193505633
1995-03-03,0.0066711140760507
1995-03-02,-0.0025286132552568
1995-03-01,-0.0018597236981934
1995-02-28,0.002129925452609
1995-02-27,-0.0056915949702183
1995-02-24,-0.0046113306982872
1995-02-23,0.00079113924050636
1995-02-22,0.0014525287204543
1995-02-21,-0.0014504219409283
1995-02-20,0.0025115664243225
1995-02-17,0.0039814200398142
1995-02-16,0.00039830058417413
1995-02-15,0.0015957446808511
1995-02-14,0.0040053404539386
1995-02-13,-0.0050478214665249
1995-02-10,-0.00053106744556571
1995-02-09,0.00533902829685
1995-02-08,0.0002670226969293
1995-02-07,0.0
1995-02-06,-0.003061360308798
1995-02-03,-0.00066507049747273
1995-02-02,-0.0009302325581396
1995-02-01,0.0036009602560683
1995-01-31,-0.0026602819898909
1995-01-30,-0.0066067653276956
1995-01-27,-0.0077356758882917
1995-01-26,-0.00026215755669148
1995-01-25,0.00039339103068444
1995-01-24,-0.0027461749705767
1995-01-23,-0.0039077764751856
1995-01-20,0.0051060487038493
1995-01-19,-0.0018295870360691
1995-01-18,0.0073723012111638
1995-01-17,0.0059594755661502
1995-01-16,-0.0027733755942948
1995-01-13,-0.004993429697766
1995-01-12,0.013045793397231
1995-01-11,0.004009623095429
1995-01-10,0.0045649838882923
1995-01-09,-0.0074626865671642
1995-01-06,-0.00026645350386364
1995-01-05,-0.00079872204472846
1995-01-04,-0.013914413231819
1995-01-03,-0.0061317677756035
1994-12-29,0.0039292730844794
1994-12-28,0.000524177696239
1994-12-22,-0.0013087292239236
1994-12-21,0.00039277297721926
1994-12-20,0.0071202531645569
1994-12-19,-0.0030235309583279
1994-12-16,0.003032700421941
1994-12-15,-0.0034165571616295
1994-12-14,0.0036929570034291
1994-12-13,0.0051703566220338
1994-12-12,0.0017264276228419
1994-12-09,0.00079744816586925
1994-12-08,-0.0021220159151194
1994-12-07,0.0033266799733866
1994-12-06,-0.0022570366436538
1994-12-05,-0.0063324538258575
1994-12-02,-0.0028939752696659
1994-12-01,-0.0078308535630384
1994-11-30,-0.00026096033402914
1994-11-29,-0.0020833333333334
1994-11-28,-0.0022086527218397
1994-11-25,0.0014311735623211
1994-11-24,-0.0010397712503249
1994-11-23,0.0023449713392391
1994-11-22,0.0010432968179448
1994-11-21,-0.0015625000000001
1994-11-18,-0.0071105365223012
1994-11-17,0.001294498381877
1994-11-16,-0.0011636927851047
1994-11-15,0.0041547649961048
1994-11-14,-0.00051907604464051
1994-11-11,0.0028630921395107
1994-11-10,0.0015641293013555
1994-11-09,-0.0027297543221109
1994-11-08,0.0050953749673373
1994-11-07,-0.0028660760812924
1994-11-04,0.0
1994-11-03,-0.00013025921583955
1994-11-02,-0.0016905071521456
1994-11-01,0.0016933698059137
1994-10-31,-0.0099303585246324
1994-10-28,-0.0037260696389567
1994-10-27,0.00064283877603497
1994-10-26,-0.00077081192189109
1994-10-25,-0.00025687130747501
1994-10-24,-0.0042204885535234
1994-10-21,-0.0015323713446559
1994-10-20,0.0011506008693428
1994-10-19,0.0034637588197563
1994-10-18,0.0019280205655527
1994-10-17,0.0040005161956382
1994-10-14,0.00051646223369913
1994-10-13,-0.0016756896107244
1994-10-12,0.00064491164710435
1994-10-11,-0.0090746421267894
1994-10-10,-0.0020408163265306
1994-10-07,0.0
1994-10-06,-0.0043180086360172
1994-10-05,0.0031851191234552
1994-10-04,-0.0017804909067786
1994-10-03,-0.0043054324426999
1994-09-30,-0.0021480919888804
1994-09-29,-0.0013880126182966
1994-09-28,0.0011369378473976
1994-09-27,0.0
1994-09-26,0.00025271670457423
1994-09-23,0.0050800101600203
1994-09-22,-0.0030387439858192
1994-09-21,0.0025387154100025
1994-09-20,0.010259040779687
1994-09-19,-0.00025641025641031
1994-09-16,0.0051546391752577
1994-09-15,-0.0058929028952088
1994-09-14,0.0017967145790554
1994-09-13,-0.0038353362311429
1994-09-12,0.00089571337172111
1994-09-09,-0.0019157088122605
1994-09-08,0.0046189376443418
1994-09-07,0.0054179566563467
1994-09-06,0.0018092530369606
1994-09-05,0.00051719679337985
1994-09-02,0.0018134715025906
1994-09-01,0.00064808813998704
1994-08-31,-0.002198654940507
1994-08-30,0.0086094442995043
1994-08-26,0.0
1994-08-25,-0.001562907007033
1994-08-24,0.0066867706830994
1994-08-23,-0.0032671197072661
1994-08-22,0.0020953378732321
1994-08-19,0.0030211480362539
1994-08-18,0.0091463414634146
1994-08-17,0.0023917087430241
1994-08-16,-0.00079660116834841
1994-08-15,-0.0042305658381808
1994-08-12,0.0015889830508474
1994-08-11,-0.0018503832936822
1994-08-10,-0.00092433645847079
1994-08-09,0.0027807203389829
1994-08-08,-0.0018503832936822
1994-08-05,0.0021192052980133
1994-08-04,-0.0025102391333069
1994-08-03,-0.0040789473684211
1994-08-02,-0.010029959619643
1994-08-01,-0.00039062499999994
1994-07-29,-0.0080082665977784
1994-07-28,-0.0037318234461459
1994-07-27,0.0060849300880373
1994-07-26,0.0031168831168831
1994-07-25,0.0026041666666667
1994-07-22,-0.0049235553252137
1994-07-21,-0.0040005161956382
1994-07-20,0.0072793448589627
1994-07-19,-0.0047865459249677
1994-07-18,0.0041569238763316
1994-07-15,0.0018219677251431
1994-07-14,-0.0011698947094761
1994-07-13,-0.0042712917421694
1994-07-12,0.0014257939079715
1994-07-11,0.0067858541041368
1994-07-08,0.00039164490861613
1994-07-07,-0.006485084306096
1994-07-06,-0.0046475600309838
1994-07-05,0.0018106570098293
1994-07-04,0.0052002080083203
1994-07-01,-0.0094011590470057
1994-06-30,0.0071335927367056
1994-06-29,-0.0027163368257664
1994-06-28,-0.0069364161849711
1994-06-27,-0.0016670941266991
1994-06-24,0.0023136246786632
1994-06-23,-0.0087909287807364
1994-06-22,0.0055085831411734
1994-06-21,0.0025687130747496
1994-06-20,0.0037385587211551
1994-06-17,0.0025849812588859
1994-06-16,0.0071595938557667
1994-06-15,0.00078165711307976
1994-06-14,0.0031364349189754
1994-06-13,-0.0011747813601357
1994-06-10,0.0013070186903673
1994-06-09,0.0028837331236073
1994-06-08,0.002496714848883
1994-06-07,0.0055496828752643
1994-06-06,-0.011881446664055
1994-06-03,-0.00078277886497068
1994-06-02,-0.0078954180688584
1994-06-01,-0.0033539731682147
1994-05-31,0.0057083549558901
1994-05-27,0.0012990387113536
1994-05-26,-0.0061967467079784
1994-05-25,-0.0018041237113402
1994-05-24,0.0040108681588822
1994-05-23,0.0086128148244813
1994-05-20,-0.00039133837725028
1994-05-19,0.0097471022128556
1994-05-18,-0.0077114102731669
1994-05-17,0.008568415502241
1994-05-16,-0.0061574741255076
1994-05-13,0.0063282794990111
1994-05-12,-0.0032851511169514
1994-05-11,0.000920689201631
1994-05-10,-0.002230971128609
1994-05-09,0.020353508302089
1994-05-06,-0.0029372496662217
1994-05-05,-0.0017326402772224
1994-05-04,0.00013329778725661
1994-05-03,-0.0035861336166821
1994-04-29,0.0083032007499664
1994-04-28,-0.0024048096192384
1994-04-27,-0.00013358268768371
1994-04-26,0.003485254691689
1994-04-25,0.0090626268091438
1994-04-22,-0.0097776587195286
1994-04-21,0.0052511108119025
1994-04-20,-0.0046904315196998
1994-04-19,-0.013224014810897
1994-04-18,0.0029177718832892
1994-04-15,-0.0017211703958691
1994-04-14,-0.0022457067371203
1994-04-13,0.0013227513227513
1994-04-12,-0.0098231827111984
1994-04-11,-0.0095991698015306
1994-04-08,0.0029924538121259
1994-04-07,0.0010419380046888
1994-04-06,-0.0022092267706303
1994-04-05,-0.011433710174717
1994-03-31,0.0052951052563606
1994-03-30,0.00090486039296785
1994-03-29,-0.0062941554271034
1994-03-28,-0.0052389470994122
1994-03-25,0.0023053278688525
1994-03-24,0.0055376690276883
1994-03-23,-0.0023127328793524
1994-03-22,0.006986673567085
1994-03-21,-0.00025869874531114
1994-03-18,0.0082159624413146
1994-03-17,-0.0054474708171207
1994-03-16,-0.004133298889176
1994-03-15,0.0015523932729625
1994-03-14,-0.00038794775636875
1994-03-11,0.016162943495401
1994-03-10,0.013855582200906
1994-03-09,-0.0021270938580165
1994-03-08,-0.0037086092715231
1994-03-07,0.0041228886820056
1994-03-04,-0.0046333068572941
1994-03-03,0.0019896538002388
1994-03-02,-0.011408339889851
1994-03-01,-0.00065522212029878
1994-02-28,0.0068610634648371
1994-02-25,0.0059729227501991
1994-02-24,0.0025282767797738
1994-02-23,-0.0096204533473906
1994-02-22,-0.0015789473684211
1994-02-21,0.00013159626266617
1994-02-18,-0.01183355006502
1994-02-17,0.0026075619295958
1994-02-16,-0.0038961038961039
1994-02-15,0.0045662100456621
1994-02-14,0.0036663611365719
1994-02-11,-0.0016993464052287
1994-02-10,0.0045961917268549
1994-02-09,0.00052555511759293
1994-02-08,-0.0076923076923077
1994-02-07,-0.012870012870013
1994-02-04,0.0073901205756516
1994-02-03,0.0024694567195217
1994-02-02,0.0079916153543823
1994-02-01,0.0099232601217253
1994-01-31,-0.0009253139458031
1994-01-28,-0.013946819603754
1994-01-27,0.0015665796344648
1994-01-26,0.0026178010471204
1994-01-25,0.0084477296726504
1994-01-24,-0.018652849740933
1994-01-21,-0.014803471158754
1994-01-20,0.0002552974214961
1994-01-19,-0.0021653292574195
1994-01-18,0.00063726739739995
1994-01-17,0.0056395795949756
1994-01-14,0.0034726688102894
1994-01-13,0.0068635068635068
1994-01-12,0.0016863406408095
1994-01-11,0.0045608548345061
1994-01-10,-0.01741357234315
1994-01-07,0.012576170102425
1994-01-06,-0.024288425047438
1994-01-05,0.0029180411063181
1994-01-04,0.0059987236758137
1993-12-30,0.014633514633515
1993-12-29,0.0029874009611639
1993-12-23,-0.0018151173343705
1993-12-22,-0.0047741935483872
1993-12-21,-0.0057729313662604
1993-12-20,0.0084087968952135
1993-12-17,0.001036001036001
1993-12-16,0.0012966804979253
1993-12-15,-0.0036175710594315
1993-12-14,0.0019417475728155
1993-12-13,0.010332199843055
1993-12-10,-0.00052287581699343
1993-12-09,0.00052314935914201
1993-12-08,0.014327407800478
1993-12-07,-0.00026525198938998
1993-12-06,0.0006635700066357
1993-12-03,0.0056052315494462
1993-12-02,0.0041543822031626
1993-12-01,0.0059315179293611
1993-11-30,-0.00067358210965917
1993-11-29,-0.015125381451506
1993-11-26,-0.0019862288135593
1993-11-25,0.0033213763783712
1993-11-24,-0.0033103813559322
1993-11-23,-0.0021141649048625
1993-11-22,0.0023841059602648
1993-11-19,0.0019907100199071
1993-11-18,0.013313609467456
1993-11-17,-0.0085333333333333
1993-11-16,0.00080064051240996
1993-11-15,-0.0054412740544128
1993-11-12,0.0
1993-11-11,0.0049346492397973
1993-11-10,-0.0029255319148937
1993-11-09,0.00093171835485165
1993-11-08,-0.0055592322964924
1993-11-05,0.015456989247312
1993-11-04,0.023243020217302
1993-11-03,0.0015151515151515
1993-11-02,-0.00068823124569855
1993-11-01,-0.017180735930736
1993-10-29,0.0028490028490029
1993-10-28,-0.0079407806191117
1993-10-27,0.0088255261371351
1993-10-26,-0.0087483176312248
1993-10-25,0.0097852677357978
1993-10-22,-0.01762349799733
1993-10-21,0.0053691275167785
1993-10-20,0.016648471615721
1993-10-19,0.0032858707557502
1993-10-18,0.0016456390565002
1993-10-15,-0.007215793056501
1993-10-14,0.0023198689956332
1993-10-13,0.016084303937881
1993-10-12,-0.002213613724405
1993-10-11,0.008089260808926
1993-10-08,0.0033585222502099
1993-10-07,0.0029473684210527
1993-10-06,0.0069248162803844
1993-10-05,0.0058280028429282
1993-10-04,-0.0063559322033898
1993-10-01,-0.0042194092827004
1993-09-30,0.0065118912797282
1993-09-29,-0.007167955024596
1993-09-28,-0.0025234824057198
1993-09-27,-0.0026565995525728
1993-09-24,0.0016806722689076
1993-09-23,0.0073363431151242
1993-09-22,-0.00098661028893593
1993-09-21,0.0021186440677966
1993-09-20,0.0061105584766235
1993-09-17,-0.0025513819985825
1993-09-16,0.013649425287356
1993-09-15,0.012510910677917
1993-09-14,-0.0014526438117374
1993-09-13,-0.02076813655761
1993-09-10,-0.0050948202660629
1993-09-09,0.004406538734897
1993-09-08,-0.0085963923337092
1993-09-07,-0.025943719972546
1993-09-06,0.0039966923925027
1993-09-03,-0.017467840216655
1993-09-02,0.00054193198753553
1993-09-01,-0.006728569506123
1993-08-31,0.0062288422477996
1993-08-27,-0.0053872053872054
1993-08-26,0.00026943284386373
1993-08-25,-0.0066907533788305
1993-08-24,0.001474135620477
1993-08-23,-0.00040187541862017
1993-08-20,-0.00040171397964643
1993-08-19,-0.00080278298100083
1993-08-18,0.0056512378902044
1993-08-17,-0.0026838432635534
1993-08-16,0.013601741022851
1993-08-13,-0.023119851182567
1993-08-12,0.00079787234042556
1993-08-11,-0.011436834494545
1993-08-10,-0.0035368090123132
1993-08-09,0.0060622034791777
1993-08-06,-0.021534493874919
1993-08-05,-0.037004842915684
1993-08-04,-0.0027244582043344
1993-08-03,-0.004561143984221
1993-08-02,0.0095830740510268
1993-07-30,0.019670050761421
1993-07-29,0.0021620246725169
1993-07-28,0.0020389957945711
1993-07-27,0.0015315890236121
1993-07-26,0.0011500127779197
1993-07-23,0.0055248618784531
1993-07-22,-0.0082823649337411
1993-07-21,0.00076511094108634
1993-07-20,-0.006838905775076
1993-07-19,0.0071428571428572
1993-07-16,-0.0017825311942959
1993-07-15,-0.0043103448275862
1993-07-14,0.0049687858325901
1993-07-13,-0.0024148449415353
1993-07-12,0.00076316458916295
1993-07-09,-0.0053137651821861
1993-07-08,-0.0015159171298636
1993-07-07,0.010596195582791
1993-07-06,0.010448916408669
1993-07-05,-0.0012883277505797
1993-07-02,0.02401055408971
1993-07-01,0.0014532963403356
1993-06-30,0.0082589583055814
1993-06-29,0.0
1993-06-28,-0.0019941504918905
1993-06-25,0.0058839261834716
1993-06-24,0.018523563061836
1993-06-23,-0.0046095444685466
1993-06-22,-0.0047227094858993
1993-06-21,-0.00094365057967098
1993-06-18,0.0039247530112329
1993-06-17,0.0039402173913043
1993-06-16,0.0072533187354591
1993-06-15,0.006473829201102
1993-06-14,-0.019846091535034
1993-06-11,-0.0012135922330097
1993-06-10,-0.0017498990442858
1993-06-09,-0.010126582278481
1993-06-08,0.0065718884120171
1993-06-07,-0.01271186440678
1993-06-04,0.0077395249532961
1993-06-03,0.015447154471545
1993-06-02,-0.022127997879952
1993-06-01,-0.00026493575307979
1993-05-28,0.0072048032021347
1993-05-27,0.0006675567423231
1993-05-26,-0.0079470198675497
1993-05-25,-0.004614370468029
1993-05-24,0.016075016744809
1993-05-21,-0.0014713750668807
1993-05-20,-0.021209740769835
1993-05-19,0.038336052202284
1993-05-18,-0.0039268788083954
1993-05-17,0.002851711026616
1993-05-14,0.0032697547683923
1993-05-13,0.030320044918585
1993-05-12,0.0023920078795553
1993-05-11,-0.0040639013452914
1993-05-10,-0.0019580419580419
1993-05-07,0.0056258790436006
1993-05-06,0.0035285815102329
1993-05-05,-0.0053348308297065
1993-05-04,0.0052215636466271
1993-04-30,-0.0036557930258718
1993-04-29,0.016871604232199
1993-04-28,-0.0048377916903813
1993-04-27,0.0061560486757337
1993-04-26,0.012612351406205
1993-04-23,0.016504568228706
1993-04-22,0.00088495575221242
1993-04-21,-0.0026478375992938
1993-04-20,0.00088339222614828
1993-04-19,0.005179813526713
1993-04-16,-0.0030982590734729
1993-04-15,0.0019216555801921
1993-04-14,0.0046035046035046
1993-04-13,-0.0023703703703704
1993-04-08,0.0022271714922049
1993-04-07,-0.0048758865248226
1993-04-06,-0.0025055268975682
1993-04-05,-0.0024992649220818
1993-04-02,0.011149100639215
1993-04-01,-0.0042924807578448
1993-03-31,0.010167464114833
1993-03-30,0.0081398854386493
1993-03-29,-0.0030057108506162
1993-03-26,0.00030066145520134
1993-03-25,0.0048338368580061
1993-03-24,-0.0027116601385959
1993-03-23,-0.0021046301864102
1993-03-22,0.0028644655510329
1993-03-19,0.0042392127176381
1993-03-18,0.0045627376425856
1993-03-17,-0.00075987841945289
1993-03-16,0.0030487804878049
1993-03-15,0.0030581039755352
1993-03-12,0.00030590394616098
1993-03-11,0.002453235203925
1993-03-10,-0.0025997858999846
1993-03-09,-0.0016793893129771
1993-03-08,-0.0068233510235027
1993-03-05,0.0051821368693796
1993-03-04,-0.0045516613563951
1993-03-03,0.0012152514051345
1993-03-02,0.0019786910197868
1993-03-01,0.0027472527472527
1993-02-26,-0.0060679611650485
1993-02-25,-0.00090936647468916
1993-02-24,0.00091019417475714
1993-02-23,-0.00030330603579001
1993-02-22,-0.0033252720677147
1993-02-19,0.0025761479011972
1993-02-18,-0.001966122202057
1993-02-17,0.0034906662619518
1993-02-16,0.0025867315885574
1993-02-15,-0.0018226002430133
1993-02-12,-0.0084337349397591
1993-02-11,0.0065181142943762
1993-02-10,0.0054869684499314
1993-02-09,0.0003049245311786
1993-02-08,0.00061022120518685
1993-02-05,-0.00076219512195122
1993-02-04,-0.00060938452163312
1993-02-03,-0.0043986045806158
1993-02-02,-0.00030326004548908
1993-02-01,-0.0021183234982599
1993-01-29,0.0015153811183513
1993-01-28,-0.001966122202057
1993-01-27,-0.0009066183136898
1993-01-26,0.0074592784289846
1993-01-25,-0.00091254752851714
1993-01-22,-0.0030326004548901
1993-01-21,0.0022796352583587
1993-01-20,0.0
1993-01-19,0.0025902788358983
1993-01-18,0.0013732072017088
1993-01-15,0.00015260186174275
1993-01-14,0.00030529690123635
1993-01-13,-0.0050121506682867
1993-01-12,0.0024360535931791
1993-01-11,-0.0021270130659375
1993-01-08,-0.00015190642564167
1993-01-07,-0.0013652912621361
1993-01-06,0.0030432136335971
1993-01-05,0.0010662604722011
1993-01-04,-0.013968158606188
1992-12-30,0.0012030075187969
1992-12-29,-0.0015015015015015
1992-12-23,0.0012026458208057
1992-12-22,-0.0038933812518717
1992-12-21,-0.0091988130563799
1992-12-18,-0.004872287021999
1992-12-17,0.0040023717758671
1992-12-16,0.0071663183039714
1992-12-15,-0.00089498806682581
1992-12-14,0.00029841838257226
1992-12-11,0.004195385076416
1992-12-10,0.000599700149925
1992-12-09,-0.0052199850857569
1992-12-08,0.0019426180514046
1992-12-07,-0.0029797377830751
1992-12-04,0.0010439970171514
1992-12-03,-0.0011917175629375
1992-12-02,0.0029881966233378
1992-12-01,0.0013464991023339
1992-11-30,0.00044903457566226
1992-11-27,-0.0019420376456528
1992-11-26,0.0010468072379242
1992-11-25,0.00014956625785226
1992-11-24,0.00074839095943721
1992-11-23,-0.0060993751859566
1992-11-20,0.005534779356769
1992-11-19,-0.0025365562518652
1992-11-18,0.0023930601256357
1992-11-17,-0.0032796660703636
1992-11-16,0.0029904306220096
1992-11-13,0.0039027319123385
1992-11-12,0.0058885701343803
1992-11-11,0.00242167398214
1992-11-10,-0.012406576980568
1992-11-09,-0.0077128448531594
1992-11-06,-0.0028102351723118
1992-11-05,0.0007400828892836
1992-11-04,-0.0023626698168931
1992-11-03,-0.0026509572901325
1992-11-02,0.00073691967575534
1992-10-30,-0.00073637702503682
1992-10-29,0.0038438793613247
1992-10-28,-0.00014781966001482
1992-10-27,-0.009371796749158
1992-10-26,-0.003065693430657
1992-10-23,-0.00043776448270824
1992-10-22,-0.0032000000000001
1992-10-21,0.00072780203784571
1992-10-20,0.0026269702276707
1992-10-19,0.0024871982443307
1992-10-16,-0.00029252596167917
1992-10-15,-0.0055272727272727
1992-10-14,0.0
1992-10-13,-0.0079365079365079
1992-10-12,-0.010282776349614
1992-10-09,-0.0011412268188302
1992-10-08,0.00099957161216628
1992-10-07,-0.0004282043962319
1992-10-06,0.0022889842632332
1992-10-05,0.0043103448275862
1992-10-02,-0.0015779658585569
1992-10-01,-0.0012893982808023
1992-09-30,0.0043165467625899
1992-09-29,-0.0014367816091954
1992-09-28,-0.0048613096940234
1992-09-25,0.0041636755204594
1992-09-24,0.0
1992-09-23,-0.0025776886724903
1992-09-22,0.00014322543683745
1992-09-21,0.0054723502304148
1992-09-18,-0.0034443168771527
1992-09-17,-0.0017191977077365
1992-09-16,0.0089621277825962
1992-09-15,-0.0010108303249098
1992-09-14,0.018382352941176
1992-09-11,-0.0065741417092768
1992-09-10,-0.0030585493737256
1992-09-09,0.0033610989332165
1992-09-08,-0.0024781341107872
1992-09-07,0.0027773717292793
1992-09-04,0.009443706654862
1992-09-03,-0.0046996622117784
1992-09-02,-0.0036581796897864
1992-09-01,0.005
1992-08-28,0.0029498525073746
1992-08-27,0.0014771048744461
1992-08-26,-0.0084944346807264
1992-08-25,-0.002629272567923
1992-08-24,0.016028495102404
1992-08-21,-0.0010378057820609
1992-08-20,-0.0022189349112426
1992-08-19,0.0056530794406426
1992-08-18,-0.0038529934795494
1992-08-17,0.0050640452785225
